,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
7647,wxcrum,🌤❄️Jeff Crum ☃️☔️,298085935,1038894867122978816,/wxcrum/status/1038894867122978816,2018-09-09 21:00:12,1536526812,Alway good to review & implement if needed. #ncwx #Florence #HurricaneFlorence #ncwx #OBXpic.twitter.com/nB3tcXOQTq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alway good to review &amp; implement if needed. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ncwx?src=hash""><s>#</s><b>ncwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ncwx?src=hash""><s>#</s><b>ncwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OBX?src=hash""><s>#</s><b>OBX</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nB3tcXOQTq"">pic.twitter.com/nB3tcXOQTq</a></p>",[],"['ncwx', 'Florence', 'HurricaneFlorence', 'ncwx', 'OBXpic']",True,"['https://pbs.twimg.com/media/DmrlU8ZXoAYgRTM.jpg', 'https://pbs.twimg.com/media/DmrlV9eX4AQv3jt.jpg']",,0,0,0,False,False,,[]
7661,AlphaMemphisGSF,Alpha Memphis,235179475,1038893975216812032,/AlphaMemphisGSF/status/1038893975216812032,2018-09-09 20:56:40,1536526600,#HurricaneFlorence need to turn the fuck around! I’m headed to @Dreamvillefest hurricane or shine!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> need to turn the fuck around! I’m headed to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""987524468040908800"" dir=""ltr"" href=""/Dreamvillefest""><s>@</s><b>Dreamvillefest</b></a> hurricane or shine!</p>",[],['HurricaneFlorence'],False,[],,5,1,0,False,False,,[]
7667,MistressMothra,🦇 𝕂𝕚𝕥𝕥𝕖𝕟 🦇,341820659,1038893515357466624,/MistressMothra/status/1038893515357466624,2018-09-09 20:54:50,1536526490,Listen here #HurricaneFlorence I’m gonna need you to just like die off in the ocean. Leave us alone. Kthxbai. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Listen here <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> I’m gonna need you to just like die off in the ocean. Leave us alone. Kthxbai. <img alt=""👋🏻"" aria-label=""Emoji: Waving hand (light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44b-1f3fb.png"" title=""Waving hand (light skin tone)""/></p>",[],['HurricaneFlorence'],False,[],,0,0,0,False,False,,[]
7718,RealLeeJacoby,Lee Jacoby,4610921122,1038888267259826178,/RealLeeJacoby/status/1038888267259826178,2018-09-09 20:33:59,1536525239,If anybody need's a #HeavyEquipmentOperator #FrontEndLoader to fill a machine I'm available just dm me to chat. 16 yrs exp & 5 major #hurricanes behind me! #NoFear #storm11 #HurricaneFlorence #Florencepic.twitter.com/PicQSlYmdw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If anybody need's a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HeavyEquipmentOperator?src=hash""><s>#</s><b>HeavyEquipmentOperator</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FrontEndLoader?src=hash""><s>#</s><b>FrontEndLoader</b></a> to fill a machine I'm available just dm me to chat. 16 yrs exp &amp; 5 major <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricanes?src=hash""><s>#</s><b>hurricanes</b></a> behind me! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoFear?src=hash""><s>#</s><b>NoFear</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/storm11?src=hash""><s>#</s><b>storm11</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PicQSlYmdw"">pic.twitter.com/PicQSlYmdw</a></p>",[],"['HeavyEquipmentOperator', 'FrontEndLoader', 'hurricanes', 'NoFear', 'storm11', 'HurricaneFlorence', 'Florencepic']",True,['https://pbs.twimg.com/media/DmrfXIzX0AA-9ns.jpg'],,1,1,0,False,False,,[]
7724,RealLeeJacoby,Lee Jacoby,4610921122,1038887621353725952,/RealLeeJacoby/status/1038887621353725952,2018-09-09 20:31:25,1536525085,If anybody need's a #HeavyEquipmentOoerator #FrontEndLoader to fill a machine I'm available just dm me to chat. 16 yrs exp & 5 major #hurricanes behind me! #NoFear #storm11 #HurricaneFlorence #Florencepic.twitter.com/sXqdbb3W8E,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If anybody need's a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HeavyEquipmentOoerator?src=hash""><s>#</s><b>HeavyEquipmentOoerator</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FrontEndLoader?src=hash""><s>#</s><b>FrontEndLoader</b></a> to fill a machine I'm available just dm me to chat. 16 yrs exp &amp; 5 major <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricanes?src=hash""><s>#</s><b>hurricanes</b></a> behind me! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoFear?src=hash""><s>#</s><b>NoFear</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/storm11?src=hash""><s>#</s><b>storm11</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/sXqdbb3W8E"">pic.twitter.com/sXqdbb3W8E</a></p>",[],"['HeavyEquipmentOoerator', 'FrontEndLoader', 'hurricanes', 'NoFear', 'storm11', 'HurricaneFlorence', 'Florencepic']",True,['https://pbs.twimg.com/media/DmrexzPUcAA_Bwi.jpg'],,0,1,0,False,False,,[]
7786,stormpaulpoulos,Paul Poulos  🇺🇸☀️🌦⛈❄️💨🌪,2409315656,1038880909435518976,/stormpaulpoulos/status/1038880909435518976,2018-09-09 20:04:44,1536523484,"Studying all data and will be updating my track & cone if need be. #HurricaneFlorence #hurricane All other storms will be watched , but not really putting a lot of time in with them.pic.twitter.com/0KyA7usIhc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Studying all data and will be updating my track &amp; cone if need be. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricane?src=hash""><s>#</s><b>hurricane</b></a> All other storms will be watched , but not really putting a lot of time in with them.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0KyA7usIhc"">pic.twitter.com/0KyA7usIhc</a></p>",[],"['HurricaneFlorence', 'hurricane']",True,['https://pbs.twimg.com/media/DmrYrZ0UYAA6u8v.jpg'],,1,1,0,False,False,,[]
7802,2DeCee,Princess Shuri of Wakanda,17898826,1038879863023620096,/2DeCee/status/1038879863023620096,2018-09-09 20:00:35,1536523235,"Not looking forward to this. Gassing up the generator and getting extra gas. Batteries. Checking the flashlights and cleaning the coolers to pack with ice. Bottled water. Paper towels, too, cuz don’t need .@POTUS throwing any at me. #HurricaneFlorence https://twitter.com/DavidBegnaud/status/1038582504549015554 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Not looking forward to this. Gassing up the generator and getting extra gas. Batteries. Checking the flashlights and cleaning the coolers to pack with ice. Bottled water. Paper towels, too, cuz don’t need .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a> throwing any at me. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DavidBegnaud/status/1038582504549015554"" dir=""ltr"" href=""https://t.co/s9dbsDonYX"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DavidBegnaud/status/1038582504549015554""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DavidBegnaud/s</span><span class=""invisible"">tatus/1038582504549015554</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/DavidBegnaud/status/1038582504549015554'],['HurricaneFlorence'],False,[],,0,0,0,False,False,,[]
7826,jbeanhibbs,Jennifer Hibbs,4916982681,1038877327533457413,/jbeanhibbs/status/1038877327533457413,2018-09-09 19:50:30,1536522630,"Everyone around me in Carteret county prepping for the hurricane and I'm watching the Steelers, poolside, just wondering if I need to make a special stop at the store tomorrow to stock up on wine and @mmschocolate. 
#Priorities
#HurricaneFlorence","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Everyone around me in Carteret county prepping for the hurricane and I'm watching the Steelers, poolside, just wondering if I need to make a special stop at the store tomorrow to stock up on wine and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""12405142"" dir=""ltr"" href=""/mmschocolate""><s>@</s><b>mmschocolate</b></a>. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Priorities?src=hash""><s>#</s><b>Priorities</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],"['Priorities', 'HurricaneFlorence']",False,[],,0,0,0,False,False,,[]
7835,raleightotspots,Rachel Blackwood,1018572379105251328,1038876562869940226,/raleightotspots/status/1038876562869940226,2018-09-09 19:47:28,1536522448,"Thank you @carolinaparent for making me laugh today 
#itsfunnybecauseitstrue
#hurricaneflorence #ineedtogetmilkandbread @ Raleigh, North Carolina https://www.instagram.com/p/BnhIN9VFvUe/?utm_source=ig_twitter_share&igshid=lqwm5x062ijv …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""35799730"" dir=""ltr"" href=""/CarolinaParent""><s>@</s><b>carolinaparent</b></a> for making me laugh today <img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/itsfunnybecauseitstrue?src=hash""><s>#</s><b>itsfunnybecauseitstrue</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricaneflorence?src=hash""><s>#</s><b><strong>hurricaneflorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ineedtogetmilkandbread?src=hash""><s>#</s><b>ineedtogetmilkandbread</b></a> @ Raleigh, North Carolina <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BnhIN9VFvUe/?utm_source=ig_twitter_share&amp;igshid=lqwm5x062ijv"" dir=""ltr"" href=""https://t.co/A6O655tSKd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BnhIN9VFvUe/?utm_source=ig_twitter_share&amp;igshid=lqwm5x062ijv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BnhIN9VFvUe/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=lqwm5x062ijv</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/BnhIN9VFvUe/?utm_source=ig_twitter_share&igshid=lqwm5x062ijv'],"['itsfunnybecauseitstrue', 'hurricaneflorence', 'ineedtogetmilkandbread']",False,[],,1,0,0,False,False,,[]
7860,SawyerJerry,Not My Prez 🆘🏳️‍🌈,385029275,1038874422386544640,/SawyerJerry/status/1038874422386544640,2018-09-09 19:38:58,1536521938,People in the SE and mid-Atlantic need to be prepared! #HurricaneFlorence https://twitter.com/SofiArazozaWCBD/status/1038871446238494720 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">People in the SE and mid-Atlantic need to be prepared! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SofiArazozaWCBD/status/1038871446238494720"" dir=""ltr"" href=""https://t.co/alVTKhq9M0"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SofiArazozaWCBD/status/1038871446238494720""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SofiArazozaWCB</span><span class=""invisible"">D/status/1038871446238494720</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SofiArazozaWCBD/status/1038871446238494720'],['HurricaneFlorence'],False,[],,0,0,0,False,False,,[]
7944,AGHoulihan,Andrew G. Houlihan,834083150,1044372497624444928,/AGHoulihan/status/1044372497624444928,2018-09-24 23:46:21,1537832781,"Thank you Senator Lee, @dcraighorn  for proposing #HurricaneFlorence Relief Bill today for impacted NC school systems. Also thank you to @MarkRJohnsonNC for your support! Must do all that we can to take care of each other and provide relief for systems in need!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you Senator Lee, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54867849"" dir=""ltr"" href=""/dcraighorn""><s>@</s><b>dcraighorn</b></a>  for proposing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> Relief Bill today for impacted NC school systems. Also thank you to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""828660511160025088"" dir=""ltr"" href=""/MarkRJohnsonNC""><s>@</s><b>MarkRJohnsonNC</b></a> for your support! Must do all that we can to take care of each other and provide relief for systems in need!</p>",[],['HurricaneFlorence'],False,[],,17,6,1,True,False,,[]
7945,Vidant_Health,VidantHealth,108397361,1044372414619156480,/Vidant_Health/status/1044372414619156480,2018-09-24 23:46:01,1537832761,As clean-up commences after a disaster such as #HurricaneFlorence it's important to keep mental health needs in mind. http://goo.gl/Co9NhD  @NCHealthNews #VHAlertspic.twitter.com/ei6HzqrVwV,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As clean-up commences after a disaster such as <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> it's important to keep mental health needs in mind. <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/Co9NhD"" dir=""ltr"" href=""https://t.co/uHT87lo36y"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/Co9NhD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/Co9NhD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""307176947"" dir=""ltr"" href=""/NCHealthNews""><s>@</s><b>NCHealthNews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VHAlerts?src=hash""><s>#</s><b>VHAlerts</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ei6HzqrVwV"">pic.twitter.com/ei6HzqrVwV</a></p>",['http://goo.gl/Co9NhD'],"['HurricaneFlorence', 'VHAlertspic']",True,['https://pbs.twimg.com/media/Dn5bKKJUcAE2v_j.jpg'],,0,0,0,False,False,,[]
