,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
231,MarionRavenw00d,Marion Ravenwood,894671638796550144,940732057293963265,/MarionRavenw00d/status/940732057293963265,2017-12-12 23:56:15,1513122975,"It is amazing how amid all the tragedy one story like this can mean so much. Fan the flames of hope and resiliency. #venturafd #thomasfire 
 
Evacuated family's most prized possessions saved by Firefighters battling Thomas Fire http://www.keyt.com/lifestyle/family/evacuated-familys-most-prized-possessions-saved-by-firefighters-battling-thomas-fire-1/671591874 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It is amazing how amid all the tragedy one story like this can mean so much. Fan the flames of hope and resiliency. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/venturafd?src=hash""><s>#</s><b>venturafd</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfire?src=hash""><s>#</s><b><strong>thomasfire</strong></b></a> 
 
Evacuated family's most prized possessions saved by Firefighters battling <strong>Thomas Fire</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.keyt.com/lifestyle/family/evacuated-familys-most-prized-possessions-saved-by-firefighters-battling-thomas-fire-1/671591874"" dir=""ltr"" href=""https://t.co/nxHt36WBIb"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.keyt.com/lifestyle/family/evacuated-familys-most-prized-possessions-saved-by-firefighters-battling-thomas-fire-1/671591874""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">keyt.com/lifestyle/fami</span><span class=""invisible"">ly/evacuated-familys-most-prized-possessions-saved-by-firefighters-battling-thomas-fire-1/671591874</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'http://www.keyt.com/lifestyle/family/evacuated-familys-most-prized-possessions-saved-by-firefighters-battling-thomas-fire-1/671591874',venturafdthomasfire,False,,,3,0,0,False,False,,[]
232,pixzen,pixzen,43758569,940732023332679680,/pixzen/status/940732023332679680,2017-12-12 23:56:06,1513122966,The #ThomasFire has brought out the Santa Barbara face mask snobs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> has brought out the Santa Barbara face mask snobs</p>",,ThomasFire,False,,,0,0,0,False,False,,[]
233,CoffeewBlackGuy,A Black Guy,3549855196,940732012440174592,/CoffeewBlackGuy/status/940732012440174592,2017-12-12 23:56:04,1513122964,People aren't as concerned about where you stand during times of comfort as they are about where you stand during a time of need. #ThomasFire,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">People aren't as concerned about where you stand during times of comfort as they are about where you stand during a time of need. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a></p>",,ThomasFire,False,,,2,0,0,False,False,,[]
234,K38rescue,Shawn Alladio,36197311,951603980211077120,/K38rescue/status/951603980211077120,2018-01-11 23:57:23,1515715043,"Here is an informational video for you to share regarding #Debrisflow vital information for anyone living in hazard zones, near creeks, watershed or rivers. #thomasFire #thomasfloods #montecito #santabarbara #venturahttps://twitter.com/DrowningSupport/status/951575287745077248 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Here is an informational video for you to share regarding <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Debrisflow?src=hash""><s>#</s><b>Debrisflow</b></a> vital information for anyone living in hazard zones, near creeks, watershed or rivers. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasFire?src=hash""><s>#</s><b><strong>thomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfloods?src=hash""><s>#</s><b>thomasfloods</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/montecito?src=hash""><s>#</s><b>montecito</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/santabarbara?src=hash""><s>#</s><b>santabarbara</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ventura?src=hash""><s>#</s><b>ventura</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DrowningSupport/status/951575287745077248"" dir=""ltr"" href=""https://t.co/uAb3CcbXQB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrowningSupport/status/951575287745077248""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrowningSuppor</span><span class=""invisible"">t/status/951575287745077248</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/DrowningSupport/status/951575287745077248',DebrisflowthomasFirethomasfloodsmontecitosantabarbaraventurahttps,False,,,2,1,0,False,False,,[]
235,prissynessie,nessie loves céline 💞,947974165407072256,951603478027259904,/prissynessie/status/951603478027259904,2018-01-11 23:55:23,1515714923,"https://app.mobilecause.com/f/hjr/n  go here to donate to the Thomas Fire and Flood Fund! RT if you can’t donate, it helps to spread the message","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""https://app.mobilecause.com/f/hjr/n"" dir=""ltr"" href=""https://t.co/UD10KyJ7iJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://app.mobilecause.com/f/hjr/n""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">app.mobilecause.com/f/hjr/n</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> go here to donate to the <strong>Thomas Fire</strong> and Flood Fund! RT if you can’t donate, it helps to spread the message</p>",'https://app.mobilecause.com/f/hjr/n',,False,,,0,0,0,False,False,,[]
236,OVN,Ojai Valley News,33340027,951602550289022976,/OVN/status/951602550289022976,2018-01-11 23:51:42,1515714702,Annual holiday tennis event helps Ojai #ThomasFire victims #ThomasFireOjai https://ojaivalleynews.com/index.php?option=com_content&view=article&id=13754:annual-holiday-tennis-event-helps-ojai-thomas-fire-victims&Itemid=102 … via @OVNpic.twitter.com/AkAmV1VAt0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Annual holiday tennis event helps Ojai <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> victims <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFireOjai?src=hash""><s>#</s><b>ThomasFireOjai</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://ojaivalleynews.com/index.php?option=com_content&amp;view=article&amp;id=13754:annual-holiday-tennis-event-helps-ojai-thomas-fire-victims&amp;Itemid=102"" dir=""ltr"" href=""https://t.co/F3l5yYeKrc"" rel=""nofollow noopener"" target=""_blank"" title=""https://ojaivalleynews.com/index.php?option=com_content&amp;view=article&amp;id=13754:annual-holiday-tennis-event-helps-ojai-thomas-fire-victims&amp;Itemid=102""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ojaivalleynews.com/index.php?opti</span><span class=""invisible"">on=com_content&amp;view=article&amp;id=13754:annual-holiday-tennis-event-helps-ojai-thomas-fire-victims&amp;Itemid=102</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33340027"" dir=""ltr"" href=""/OVN""><s>@</s><b>OVN</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AkAmV1VAt0"">pic.twitter.com/AkAmV1VAt0</a></p>",'https://ojaivalleynews.com/index.php?option=com_content&view=article&id=13754:annual-holiday-tennis-event-helps-ojai-thomas-fire-victims&Itemid=102',ThomasFireThomasFireOjai,True,'https://pbs.twimg.com/media/DTTFd4eV4AAgguw.jpg',,1,0,0,False,False,,[]
237,JSauer1407,Johnathon Sauer,122680163,951601191837949954,/JSauer1407/status/951601191837949954,2018-01-11 23:46:18,1515714378,"@ColleenB123 I fear the media will react the same way they did to the Thomas Fire... “All of these celebrities are in danger!! Oh, they’re okay?! In other news...” Thanks for continuing to shine a light to the less fortunate. I’m happy to donate to help those truly in need.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""267305045"" dir=""ltr"" href=""/ColleenB123""><s>@</s><b>ColleenB123</b></a> I fear the media will react the same way they did to the <strong>Thomas Fire</strong>... “All of these celebrities are in danger!! Oh, they’re okay?! In other news...” Thanks for continuing to shine a light to the less fortunate. I’m happy to donate to help those truly in need.</p>",,,False,,,8,0,0,False,False,,[]
238,cityofventura,City of Ventura,36774336,951597864723013632,/cityofventura/status/951597864723013632,2018-01-11 23:33:05,1515713585,Additional information meetings set in Ventura for CalRecycle debris removal services http://venturacountyrecovers.org/wp-content/uploads/2018/01/1-11-18-Additional-information-meetings-set-in-Ventura-for-CalRecycle-debris-removal-services.pdf … #ThomasFire,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Additional information meetings set in Ventura for CalRecycle debris removal services <a class=""twitter-timeline-link"" data-expanded-url=""http://venturacountyrecovers.org/wp-content/uploads/2018/01/1-11-18-Additional-information-meetings-set-in-Ventura-for-CalRecycle-debris-removal-services.pdf"" dir=""ltr"" href=""https://t.co/GG7KKD0TOi"" rel=""nofollow noopener"" target=""_blank"" title=""http://venturacountyrecovers.org/wp-content/uploads/2018/01/1-11-18-Additional-information-meetings-set-in-Ventura-for-CalRecycle-debris-removal-services.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">venturacountyrecovers.org/wp-content/upl</span><span class=""invisible"">oads/2018/01/1-11-18-Additional-information-meetings-set-in-Ventura-for-CalRecycle-debris-removal-services.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a></p>",'http://venturacountyrecovers.org/wp-content/uploads/2018/01/1-11-18-Additional-information-meetings-set-in-Ventura-for-CalRecycle-debris-removal-services.pdf',ThomasFire,False,,,0,0,0,False,False,,[]
239,michaeldean0116,Michael Dean Shelton,20561849,951590804040110080,/michaeldean0116/status/951590804040110080,2018-01-11 23:05:02,1515711902,"The youngest victim was 3, the oldest 89. My heart aches for you #Montecito/ #SantaBarbara & to the families who suffered tremendous loss. You are in my prayers. Here is the full list of the victims of the #ThomasFlood - May they rest in peace.  #ThomasFire #mudslide #SoCal #rippic.twitter.com/fzJfnMZL8b","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The youngest victim was 3, the oldest 89. My heart aches for you <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Montecito?src=hash""><s>#</s><b>Montecito</b></a>/ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a> &amp; to the families who suffered tremendous loss. You are in my prayers. Here is the full list of the victims of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFlood?src=hash""><s>#</s><b>ThomasFlood</b></a> - May they rest in peace.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mudslide?src=hash""><s>#</s><b>mudslide</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoCal?src=hash""><s>#</s><b>SoCal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rip?src=hash""><s>#</s><b>rip</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fzJfnMZL8b"">pic.twitter.com/fzJfnMZL8b</a></p>",,MontecitoSantaBarbaraThomasFloodThomasFiremudslideSoCalrippic,True,'https://pbs.twimg.com/media/DTS6ySVVwAAixtw.jpg',,3,1,0,False,False,,[]
240,michaeldean0116,Michael Dean Shelton,20561849,951589986511544322,/michaeldean0116/status/951589986511544322,2018-01-11 23:01:47,1515711707,"The youngest victim was 3, the oldest 84. My heart aches for you #Montecito/ #SantaBarbara & to the families who suffered tremendous loss. You are in my prayers. Here is the full list of the victims of the #ThomasFlood - May they rest in peace.  #ThomasFire #mudslide #SoCal #rippic.twitter.com/TUcs6q6Ala","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The youngest victim was 3, the oldest 84. My heart aches for you <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Montecito?src=hash""><s>#</s><b>Montecito</b></a>/ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a> &amp; to the families who suffered tremendous loss. You are in my prayers. Here is the full list of the victims of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFlood?src=hash""><s>#</s><b>ThomasFlood</b></a> - May they rest in peace.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mudslide?src=hash""><s>#</s><b>mudslide</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoCal?src=hash""><s>#</s><b>SoCal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rip?src=hash""><s>#</s><b>rip</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TUcs6q6Ala"">pic.twitter.com/TUcs6q6Ala</a></p>",,MontecitoSantaBarbaraThomasFloodThomasFiremudslideSoCalrippic,True,'https://pbs.twimg.com/media/DTS6C3ZU8AEcXOT.jpg',,2,0,0,False,False,,[]
241,InmanNews,Inman News,3632201,951589736019193858,/InmanNews/status/951589736019193858,2018-01-11 23:00:47,1515711647,Another crisis hit Southern California on the heels of the devastating Thomas Fire that scorched the area just weeks before http://bit.ly/2DjBRO4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Another crisis hit Southern California on the heels of the devastating <strong>Thomas Fire</strong> that scorched the area just weeks before <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2DjBRO4"" dir=""ltr"" href=""https://t.co/hwPzcNHEgj"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2DjBRO4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2DjBRO4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://bit.ly/2DjBRO4',,False,,,0,0,0,False,False,,[]
242,NBCPhiladelphia,NBC10 Philadelphia,15755669,951589624304095232,/NBCPhiladelphia/status/951589624304095232,2018-01-11 23:00:20,1515711620,Satellite images from November and January show California hillsides stripped of vegetation by the December Thomas fire and streams that overflowed during the January storm http://on.nbc10.com/fOaSfJk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Satellite images from November and January show California hillsides stripped of vegetation by the December <strong>Thomas fire</strong> and streams that overflowed during the January storm <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://on.nbc10.com/fOaSfJk"" dir=""ltr"" href=""https://t.co/bdgKXrlJld"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.nbc10.com/fOaSfJk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.nbc10.com/fOaSfJk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://on.nbc10.com/fOaSfJk',,False,,,1,1,0,False,False,,[]
